timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
26/02/2023 23:20,8697,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-920,text,true,,220,137,250,250,http://127.0.0.1:2000/bodegaalmancenamiento,8697,0,3
26/02/2023 23:20,8735,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-921,text,true,,220,137,250,250,http://127.0.0.1:2000/bodegaalmancenamiento,8735,0,2
26/02/2023 23:20,8675,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-927,text,true,,220,137,251,251,http://127.0.0.1:2000/bodegaalmancenamiento,8674,0,2
26/02/2023 23:20,8712,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-924,text,true,,220,137,250,250,http://127.0.0.1:2000/bodegaalmancenamiento,8712,0,2
26/02/2023 23:20,8772,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-925,text,true,,220,137,251,251,http://127.0.0.1:2000/bodegaalmancenamiento,8772,0,2
26/02/2023 23:20,8799,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-915,text,true,,220,137,251,251,http://127.0.0.1:2000/bodegaalmancenamiento,8798,0,2
26/02/2023 23:20,9001,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-914,text,true,,220,137,254,254,http://127.0.0.1:2000/bodegaalmancenamiento,9001,0,1
26/02/2023 23:20,8945,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-931,text,true,,220,137,255,255,http://127.0.0.1:2000/bodegaalmancenamiento,8945,0,2
26/02/2023 23:20,8928,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-928,text,true,,220,137,254,254,http://127.0.0.1:2000/bodegaalmancenamiento,8928,0,5
26/02/2023 23:20,8914,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-918,text,true,,220,137,254,254,http://127.0.0.1:2000/bodegaalmancenamiento,8913,0,5
26/02/2023 23:20,8893,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1035,text,true,,220,137,254,254,http://127.0.0.1:2000/bodegaalmancenamiento,8892,0,2
26/02/2023 23:20,8888,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-929,text,true,,220,137,254,254,http://127.0.0.1:2000/bodegaalmancenamiento,8883,0,6
26/02/2023 23:20,8816,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-932,text,true,,220,137,252,252,http://127.0.0.1:2000/bodegaalmancenamiento,8816,0,2
26/02/2023 23:20,8780,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-933,text,true,,220,137,252,252,http://127.0.0.1:2000/bodegaalmancenamiento,8780,0,2
26/02/2023 23:20,8898,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-919,text,true,,220,137,251,251,http://127.0.0.1:2000/bodegaalmancenamiento,8898,0,3
26/02/2023 23:20,8708,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-936,text,true,,220,137,252,252,http://127.0.0.1:2000/bodegaalmancenamiento,8708,0,1
26/02/2023 23:20,8721,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-926,text,true,,220,137,253,253,http://127.0.0.1:2000/bodegaalmancenamiento,8721,0,5
26/02/2023 23:20,8741,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-937,text,true,,220,137,252,252,http://127.0.0.1:2000/bodegaalmancenamiento,8741,0,2
26/02/2023 23:20,8703,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-934,text,true,,220,137,252,252,http://127.0.0.1:2000/bodegaalmancenamiento,8703,0,4
26/02/2023 23:20,8718,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-940,text,true,,220,137,254,254,http://127.0.0.1:2000/bodegaalmancenamiento,8718,0,4
26/02/2023 23:20,8799,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-930,text,true,,220,137,253,253,http://127.0.0.1:2000/bodegaalmancenamiento,8799,0,1
26/02/2023 23:20,8828,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-941,text,true,,220,137,254,254,http://127.0.0.1:2000/bodegaalmancenamiento,8828,0,2
26/02/2023 23:20,8736,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-944,text,true,,220,137,255,255,http://127.0.0.1:2000/bodegaalmancenamiento,8736,0,4
26/02/2023 23:20,8879,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-945,text,true,,220,137,252,252,http://127.0.0.1:2000/bodegaalmancenamiento,8879,0,2
26/02/2023 23:20,8971,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-942,text,true,,220,137,254,254,http://127.0.0.1:2000/bodegaalmancenamiento,8971,0,2
26/02/2023 23:20,8940,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-943,text,true,,220,137,254,254,http://127.0.0.1:2000/bodegaalmancenamiento,8940,0,2
26/02/2023 23:20,9057,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-935,text,true,,220,137,254,254,http://127.0.0.1:2000/bodegaalmancenamiento,9057,0,1
26/02/2023 23:20,8964,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-948,text,true,,220,137,254,254,http://127.0.0.1:2000/bodegaalmancenamiento,8964,0,5
26/02/2023 23:20,5,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1133,text,false,,2594,0,257,257,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,5
26/02/2023 23:20,9090,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-938,text,true,,220,137,256,256,http://127.0.0.1:2000/bodegaalmancenamiento,9090,0,4
26/02/2023 23:20,8,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1127,text,false,,2594,0,257,257,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,8
26/02/2023 23:20,9079,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-949,text,true,,220,137,257,257,http://127.0.0.1:2000/bodegaalmancenamiento,9079,0,1
26/02/2023 23:20,9095,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-939,text,true,,220,137,257,257,http://127.0.0.1:2000/bodegaalmancenamiento,9095,0,2
26/02/2023 23:20,8980,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-952,text,true,,220,137,257,257,http://127.0.0.1:2000/bodegaalmancenamiento,8980,0,3
26/02/2023 23:20,8958,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-953,text,true,,220,137,256,256,http://127.0.0.1:2000/bodegaalmancenamiento,8958,0,3
26/02/2023 23:20,4,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1136,text,false,,2594,0,256,256,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,4
26/02/2023 23:20,9,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1123,text,false,,2594,0,257,257,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,9
26/02/2023 23:20,4,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1137,text,false,,2594,0,258,258,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,4
26/02/2023 23:20,5,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1130,text,false,,2594,0,259,259,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,5
26/02/2023 23:20,8993,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-950,text,true,,220,137,259,259,http://127.0.0.1:2000/bodegaalmancenamiento,8993,0,2
26/02/2023 23:20,7,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1131,text,false,,2594,0,258,258,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,7
26/02/2023 23:20,9,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1126,text,false,,2594,0,257,257,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,9
26/02/2023 23:20,9,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1140,text,false,,2594,0,257,257,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,8
26/02/2023 23:20,9051,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-956,text,true,,220,137,258,258,http://127.0.0.1:2000/bodegaalmancenamiento,9051,0,2
26/02/2023 23:20,5,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1141,text,false,,2594,0,258,258,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,5
26/02/2023 23:20,9127,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-946,text,true,,220,137,255,255,http://127.0.0.1:2000/bodegaalmancenamiento,9127,0,2
26/02/2023 23:20,3,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1135,text,false,,2594,0,255,255,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,3
26/02/2023 23:20,9136,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-947,text,true,,220,137,251,251,http://127.0.0.1:2000/bodegaalmancenamiento,9136,0,1
26/02/2023 23:20,11,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1144,text,false,,2594,0,251,251,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,11
26/02/2023 23:20,5,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1145,text,false,,2594,0,250,250,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,5
26/02/2023 23:20,9,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1138,text,false,,2594,0,250,250,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,9
26/02/2023 23:20,5,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1134,text,false,,2594,0,250,250,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,5
26/02/2023 23:20,9341,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-957,text,true,,220,137,249,249,http://127.0.0.1:2000/bodegaalmancenamiento,9341,0,4
26/02/2023 23:20,9242,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-955,text,true,,220,137,249,249,http://127.0.0.1:2000/bodegaalmancenamiento,9242,0,2
26/02/2023 23:20,5,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1148,text,false,,2594,0,249,249,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,5
26/02/2023 23:20,6,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1149,text,false,,2594,0,245,245,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,6
26/02/2023 23:20,10,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1142,text,false,,2594,0,245,245,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,10
26/02/2023 23:20,5,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1143,text,false,,2594,0,245,245,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,5
26/02/2023 23:20,9334,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-960,text,true,,220,137,245,245,http://127.0.0.1:2000/bodegaalmancenamiento,9334,0,4
26/02/2023 23:20,6776,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1011,text,true,,220,137,245,245,http://127.0.0.1:2000/bodegaalmancenamiento,6776,0,3
26/02/2023 23:20,6830,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1010,text,true,,220,137,243,243,http://127.0.0.1:2000/bodegaalmancenamiento,6830,0,3
26/02/2023 23:20,6772,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1012,text,true,,220,137,243,243,http://127.0.0.1:2000/bodegaalmancenamiento,6770,0,5
26/02/2023 23:20,6,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1139,text,false,,2594,0,242,242,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,5
26/02/2023 23:20,10,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1152,text,false,,2594,0,241,241,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,10
26/02/2023 23:20,7,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1153,text,false,,2594,0,242,242,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,7
26/02/2023 23:20,6838,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1013,text,true,,220,137,238,238,http://127.0.0.1:2000/bodegaalmancenamiento,6837,0,2
26/02/2023 23:20,5,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1156,text,false,,2594,0,235,235,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,5
26/02/2023 23:20,6905,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1014,text,true,,220,137,234,234,http://127.0.0.1:2000/bodegaalmancenamiento,6905,0,4
26/02/2023 23:20,7,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1157,text,false,,2594,0,234,234,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,7
26/02/2023 23:20,11,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1150,text,false,,2594,0,234,234,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,10
26/02/2023 23:20,6926,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1015,text,true,,220,137,233,233,http://127.0.0.1:2000/bodegaalmancenamiento,6926,0,6
26/02/2023 23:20,14,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1151,text,false,,2594,0,233,233,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,14
26/02/2023 23:20,15,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1146,text,false,,2594,0,233,233,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,15
26/02/2023 23:20,6,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1160,text,false,,2594,0,233,233,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,6
26/02/2023 23:20,5,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1147,text,false,,2594,0,234,234,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,5
26/02/2023 23:20,7051,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1016,text,true,,220,137,234,234,http://127.0.0.1:2000/bodegaalmancenamiento,7051,0,4
26/02/2023 23:20,8,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1155,text,false,,2594,0,231,231,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,8
26/02/2023 23:20,7096,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1017,text,true,,220,137,231,231,http://127.0.0.1:2000/bodegaalmancenamiento,7096,0,5
26/02/2023 23:20,12,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1164,text,false,,2594,0,231,231,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,12
26/02/2023 23:20,10,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1161,text,false,,2594,0,231,231,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,10
26/02/2023 23:20,7177,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1020,text,true,,220,137,227,227,http://127.0.0.1:2000/bodegaalmancenamiento,7176,0,2
26/02/2023 23:20,12,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1154,text,false,,2594,0,227,227,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,12
26/02/2023 23:20,7187,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1021,text,true,,220,137,227,227,http://127.0.0.1:2000/bodegaalmancenamiento,7187,0,1
26/02/2023 23:20,13,HTTP Request_Bodega_Almacenamiento,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:2000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1165,text,false,,2594,0,227,227,http://127.0.0.1:2000/bodegaalmancenamiento,0,0,13
26/02/2023 23:20,7183,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1018,text,true,,220,137,224,224,http://127.0.0.1:2000/bodegaalmancenamiento,7182,0,3
26/02/2023 23:20,7136,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1019,text,true,,220,137,224,224,http://127.0.0.1:2000/bodegaalmancenamiento,7133,0,2
26/02/2023 23:20,7097,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1024,text,true,,220,137,224,224,http://127.0.0.1:2000/bodegaalmancenamiento,7096,0,2
26/02/2023 23:20,7088,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1025,text,true,,220,137,221,221,http://127.0.0.1:2000/bodegaalmancenamiento,7085,0,4
26/02/2023 23:20,7040,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1022,text,true,,220,137,221,221,http://127.0.0.1:2000/bodegaalmancenamiento,7039,0,3
26/02/2023 23:20,6997,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1026,text,true,,220,137,221,221,http://127.0.0.1:2000/bodegaalmancenamiento,6996,0,2
26/02/2023 23:20,7095,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1028,text,true,,220,137,221,221,http://127.0.0.1:2000/bodegaalmancenamiento,7094,0,2
26/02/2023 23:20,7082,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1029,text,true,,220,137,218,218,http://127.0.0.1:2000/bodegaalmancenamiento,7082,0,4
26/02/2023 23:20,6997,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1032,text,true,,220,137,219,219,http://127.0.0.1:2000/bodegaalmancenamiento,6997,0,2
26/02/2023 23:20,6982,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1031,text,true,,220,137,219,219,http://127.0.0.1:2000/bodegaalmancenamiento,6981,0,2
26/02/2023 23:20,6976,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1023,text,true,,220,137,218,218,http://127.0.0.1:2000/bodegaalmancenamiento,6976,0,7
26/02/2023 23:20,7162,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1033,text,true,,220,137,219,219,http://127.0.0.1:2000/bodegaalmancenamiento,7161,0,14
26/02/2023 23:20,7056,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1036,text,true,,220,137,221,221,http://127.0.0.1:2000/bodegaalmancenamiento,7053,0,5
26/02/2023 23:20,7188,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1027,text,true,,220,137,220,220,http://127.0.0.1:2000/bodegaalmancenamiento,7188,0,2
26/02/2023 23:20,7317,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1037,text,true,,220,137,220,220,http://127.0.0.1:2000/bodegaalmancenamiento,7317,0,2
26/02/2023 23:20,7219,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1030,text,true,,220,137,218,218,http://127.0.0.1:2000/bodegaalmancenamiento,7214,0,2
26/02/2023 23:20,7266,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1040,text,true,,220,137,219,219,http://127.0.0.1:2000/bodegaalmancenamiento,7265,0,3
26/02/2023 23:20,7239,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1041,text,true,,220,137,219,219,http://127.0.0.1:2000/bodegaalmancenamiento,7238,0,2
26/02/2023 23:20,7239,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1045,text,true,,220,137,221,221,http://127.0.0.1:2000/bodegaalmancenamiento,7239,0,1
26/02/2023 23:20,7337,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1044,text,true,,220,137,221,221,http://127.0.0.1:2000/bodegaalmancenamiento,7337,0,2
26/02/2023 23:20,7343,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1034,text,true,,220,137,221,221,http://127.0.0.1:2000/bodegaalmancenamiento,7343,0,3
26/02/2023 23:20,7159,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1048,text,true,,220,137,221,221,http://127.0.0.1:2000/bodegaalmancenamiento,7159,0,2
26/02/2023 23:20,7299,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1038,text,true,,220,137,225,225,http://127.0.0.1:2000/bodegaalmancenamiento,7299,0,12
26/02/2023 23:20,7315,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1049,text,true,,220,137,226,226,http://127.0.0.1:2000/bodegaalmancenamiento,7314,0,1
26/02/2023 23:20,7398,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1039,text,true,,220,137,229,229,http://127.0.0.1:2000/bodegaalmancenamiento,7398,0,2
26/02/2023 23:20,7512,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1052,text,true,,220,137,228,228,http://127.0.0.1:2000/bodegaalmancenamiento,7512,0,2
26/02/2023 23:20,7592,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1042,text,true,,220,137,227,227,http://127.0.0.1:2000/bodegaalmancenamiento,7592,0,4
26/02/2023 23:20,7595,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1043,text,true,,220,137,229,229,http://127.0.0.1:2000/bodegaalmancenamiento,7595,0,2
26/02/2023 23:20,7660,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1053,text,true,,220,137,229,229,http://127.0.0.1:2000/bodegaalmancenamiento,7660,0,2
26/02/2023 23:20,7871,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1050,text,true,,220,137,232,232,http://127.0.0.1:2000/bodegaalmancenamiento,7871,0,2
26/02/2023 23:20,7822,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1051,text,true,,220,137,232,232,http://127.0.0.1:2000/bodegaalmancenamiento,7822,0,3
26/02/2023 23:20,7842,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1056,text,true,,220,137,233,233,http://127.0.0.1:2000/bodegaalmancenamiento,7842,0,2
26/02/2023 23:20,7897,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1046,text,true,,220,137,233,233,http://127.0.0.1:2000/bodegaalmancenamiento,7896,0,3
26/02/2023 23:20,7892,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1047,text,true,,220,137,233,233,http://127.0.0.1:2000/bodegaalmancenamiento,7892,0,2
26/02/2023 23:20,7892,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1057,text,true,,220,137,233,233,http://127.0.0.1:2000/bodegaalmancenamiento,7892,0,1
26/02/2023 23:20,7796,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1060,text,true,,220,137,234,234,http://127.0.0.1:2000/bodegaalmancenamiento,7795,0,2
26/02/2023 23:20,7879,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1061,text,true,,220,137,235,235,http://127.0.0.1:2000/bodegaalmancenamiento,7879,0,3
26/02/2023 23:20,7857,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1065,text,true,,220,137,238,238,http://127.0.0.1:2000/bodegaalmancenamiento,7857,0,3
26/02/2023 23:20,7908,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1064,text,true,,220,137,238,238,http://127.0.0.1:2000/bodegaalmancenamiento,7908,0,2
26/02/2023 23:20,8029,HTTP Request_Bodega_Almacenamiento,200,OK,Validador 1-1059,text,true,,220,137,239,239,http://127.0.0.1:2000/bodegaalmancenamiento,8029,0,2
